1686288903185593 1686288903289383 1686288903292074 1686288904824880 0 100 0
1686288907267966 1686288907372330 1686288907375172 1686288907567879 0 100 0
1686288911229148 1686288911334075 1686288911336738 1686288911496016 0 100 0
1686288905241846 1686288905925795 1686288913499287 1686288913662275 0 100000 0
1686288909148264 1686288909740310 1686288913499402 1686288913924074 0 100000 0
1686288913155038 1686288914050199 1686288914056463 1686288914301652 0 100000 0
1686288915254859 1686288915358950 1686288915361454 1686288915544864 0 100 0
1686288917212560 1686288918091938 1686288918098852 1686288918306902 0 100000 0
1686288919244254 1686288919347987 1686288919350640 1686288919545791 0 100 0
1686288921276238 1686288921951020 1686288921956153 1686288922742554 0 100000 0
1686288923179070 1686288923282725 1686288923285280 1686288923450675 0 100 0
1686288925142294 1686288925802851 1686288925809089 1686288927133564 0 100000 0
1686288927201468 1686288927305227 1686288927308080 1686288927480340 0 100 0
1686288929176282 1686288929866748 1686288929872293 1686288930935965 0 100000 0
1686288931291000 1686288931394852 1686288931397647 1686288931585157 0 100 0
1686288933250801 1686288933884537 1686288933890746 1686288936130456 0 100000 0
1686288935269123 1686288935372735 1686288935375588 1686288936130660 0 100 0
1686288937209437 1686288938118150 1686288938123392 1686288942308705 0 100000 0
1686288939219728 1686288939323477 1686288939326294 1686288942308891 0 100 0
1686288941260231 1686288941948305 1686288941955042 1686288946830913 0 100000 0
1686288943215802 1686288943319467 1686288943322151 1686288946890040 0 100 0
1686288945364023 1686288946072142 1686288946077700 1686288950269900 0 100000 0
1686288947268625 1686288947372580 1686288947375191 1686288950270085 0 100 0
1686288951286883 1686288951390281 1686288951392412 1686288951529026 0 100 0
1686288955211047 1686288955314830 1686288955317789 1686288955445722 0 100 0
1686288959279733 1686288959383199 1686288959386699 1686288959894544 0 100 0
1686288949941282 1686288950658260 1686288963162233 1686288963592138 0 100000 0
1686288953175331 1686288953777497 1686288963162355 1686288963860517 0 100000 0
1686288957175464 1686288957803771 1686288963162439 1686288964153087 0 100000 0
1686288961245586 1686288961911705 1686288963162507 1686288964156426 0 100000 0
1686288963290191 1686288963394081 1686288963397085 1686288964156565 0 100 0
1686288965249932 1686288965938622 1686288965943840 1686288966152867 0 100000 0
1686288967259129 1686288967362960 1686288967366204 1686288967508879 0 100 0
1686288969196255 1686288969844619 1686288969851261 1686288970520766 0 100000 0
1686288971305879 1686288971409154 1686288971412057 1686288971566818 0 100 0
1686288973281656 1686288973902872 1686288973909858 1686288974569153 0 100000 0
1686288975251958 1686288975355574 1686288975358471 1686288975490582 0 100 0
1686288977219064 1686288978021434 1686288978028262 1686288978730556 0 100000 0
1686288979193008 1686288979296292 1686288979298921 1686288979836251 0 100 0
1686288981187542 1686288981863336 1686288981869171 1686288982062844 0 100000 0
1686288983228324 1686288983331648 1686288983334461 1686288983647601 0 100 0
1686288987177728 1686288987281074 1686288987284034 1686288987418761 0 100 0
1686288991265722 1686288991369268 1686288991372417 1686288991507392 0 100 0
1686288995245028 1686288995348643 1686288995351500 1686288995492426 0 100 0
1686288999305649 1686288999409185 1686288999412458 1686289000002515 0 100 0
1686289003318774 1686289003422045 1686289003424750 1686289005190806 0 100 0
1686289007260161 1686289007363650 1686289007366196 1686289007519266 0 100 0
1686288985162490 1686288985745494 1686289008222967 1686289008954438 0 100000 0
1686288989211070 1686288989876666 1686289008223078 1686289009477357 0 100000 0
1686288993207874 1686288993870278 1686289008223165 1686289009992711 0 100000 0
1686288997261985 1686288997929353 1686289008223233 1686289010284229 0 100000 0
1686289001308227 1686289001965467 1686289008223306 1686289010618483 0 100000 0
1686289005279876 1686289005878519 1686289008223378 1686289011134704 0 100000 0
1686289009224671 1686289009842529 1686289009849272 1686289012012905 0 100000 0
1686289011303075 1686289011406397 1686289011409120 1686289012275576 0 100 0
1686289013202120 1686289013790322 1686289013796991 1686289014547975 0 100000 0
1686289015215033 1686289015318385 1686289015321126 1686289015478140 0 100 0
1686289017286300 1686289017943156 1686289017949329 1686289018727408 0 100000 0
1686289019332318 1686289019435556 1686289019438409 1686289019606804 0 100 0
1686289021280654 1686289022038280 1686289022051159 1686289022862398 0 100000 0
1686289023333983 1686289023437430 1686289023440184 1686289023636319 0 100 0
1686289025263949 1686289025975430 1686289025981610 1686289029304312 0 100000 0
1686289027202844 1686289027306168 1686289027309073 1686289029304522 0 100 0
1686289031268243 1686289031371798 1686289031374690 1686289031563723 0 100 0
1686289035326743 1686289035430017 1686289035433119 1686289035586286 0 100 0
1686289039343692 1686289039446912 1686289039449900 1686289040996547 0 100 0
1686289043248170 1686289043351489 1686289043354772 1686289046372760 0 100 0
1686289047312745 1686289047416950 1686289047419685 1686289047559513 0 100 0
1686289029337360 1686289030017717 1686289049648613 1686289051769660 0 100000 0
1686289033353180 1686289034042474 1686289049648722 1686289053399059 0 100000 0
1686289037240389 1686289037882488 1686289049648801 1686289054808338 0 100000 0
1686289041295730 1686289042012717 1686289049648874 1686289056159509 0 100000 0
1686289045347814 1686289046258574 1686289049648941 1686289057321382 0 100000 0
1686289049298869 1686289049982586 1686289049988928 1686289058417734 0 100000 0
1686289051231182 1686289051334395 1686289051337442 1686289058417965 0 100 0
1686289053240006 1686289053887067 1686289053893803 1686289059781665 0 100000 0
1686289055331769 1686289055435154 1686289055439364 1686289059781861 0 100 0
1686289057328989 1686289057988774 1686289057995095 1686289060837401 0 100000 0
1686289059262392 1686289059365872 1686289059368635 1686289060837601 0 100 0
1686289061233894 1686289061903769 1686289061909932 1686289063193362 0 100000 0
1686289063345944 1686289063449564 1686289063452451 1686289063645668 0 100 0
1686289065249062 1686289065831351 1686289065837489 1686289067053301 0 100000 0
1686289067290181 1686289067393451 1686289067397568 1686289067581623 0 100 0
1686289069306855 1686289069879649 1686289069886700 1686289071038623 0 100000 0
1686289071301733 1686289071405009 1686289071407748 1686289072334426 0 100 0
1686289073306195 1686289073929907 1686289073935931 1686289076884259 0 100000 0
1686289075363000 1686289075466755 1686289075469606 1686289076884504 0 100 0
1686289077263817 1686289077860880 1686289077867240 1686289080312179 0 100000 0
1686289079289128 1686289079392460 1686289079395453 1686289080312372 0 100 0
1686289081338944 1686289081936827 1686289081943790 1686289082131534 0 100000 0
1686289083228965 1686289083332544 1686289083335240 1686289086055544 0 100 0
1686289085320613 1686289085937415 1686289085943594 1686289086291276 0 100000 0
1686289087296667 1686289087400002 1686289087403100 1686289088557907 0 100 0
1686289089293018 1686289089913290 1686289089919870 1686289090106737 0 100000 0
1686289091286977 1686289091390561 1686289091393828 1686289094064135 0 100 0
1686289093281047 1686289093910810 1686289093917535 1686289094287520 0 100000 0
1686289095267687 1686289095371342 1686289095374167 1686289095508589 0 100 0
1686289097285394 1686289097918608 1686289097925382 1686289098099822 0 100000 0
1686289099287323 1686289099390969 1686289099393924 1686289099514878 0 100 0
1686289101272949 1686289101958920 1686289101965734 1686289102389721 0 100000 0
1686289103280292 1686289103383960 1686289103386943 1686289103496281 0 100 0
1686289105287212 1686289105915032 1686289105921357 1686289106301037 0 100000 0
1686289107296847 1686289107400465 1686289107403256 1686289107543863 0 100 0
1686289109351727 1686289109986680 1686289109993484 1686289110570387 0 100000 0
1686289111291216 1686289111394449 1686289111397301 1686289111550990 0 100 0
1686289113283558 1686289113962298 1686289113968799 1686289114652622 0 100000 0
1686289115298267 1686289115402012 1686289115404874 1686289115634164 0 100 0
1686289117259247 1686289117804269 1686289117811064 1686289118694199 0 100000 0
1686289119283794 1686289119387698 1686289119390796 1686289120568893 0 100 0
1686289121286251 1686289121908400 1686289121915128 1686289124202158 0 100000 0
1686289123327876 1686289123431557 1686289123434087 1686289125367950 0 100 0
1686289125353327 1686289125938859 1686289125945480 1686289126317893 0 100000 0
1686289127263268 1686289127366677 1686289127369477 1686289128609375 0 100 0
1686289129322083 1686289130026606 1686289130033238 1686289130181389 0 100000 0
1686289131331039 1686289131434804 1686289131437589 1686289131775375 0 100 0
1686289133368387 1686289134003488 1686289134009885 1686289134210449 0 100000 0
1686289135363230 1686289135467401 1686289135470868 1686289138127983 0 100 0
1686289137352319 1686289138003544 1686289138010155 1686289138372481 0 100000 0
1686289139340819 1686289139447724 1686289139451334 1686289139699721 0 100 0
1686289141411002 1686289142122461 1686289142158567 1686289142945704 0 100000 0
1686289143395674 1686289143499383 1686289143502295 1686289143619417 0 100 0
1686289145312970 1686289145933429 1686289145939315 1686289146325772 0 100000 0
1686289147407338 1686289147510825 1686289147514448 1686289147642839 0 100 0
1686289149363199 1686289149950772 1686289149957332 1686289150374268 0 100000 0
1686289151363765 1686289151466981 1686289151470447 1686289151605980 0 100 0
1686289153291330 1686289154178447 1686289154185329 1686289154792323 0 100000 0
1686289155326983 1686289155430250 1686289155433408 1686289155564626 0 100 0
1686289157327563 1686289157946458 1686289157953272 1686289158585989 0 100000 0
1686289159268965 1686289159372248 1686289159375405 1686289159498304 0 100 0
1686289161284241 1686289161848857 1686289161854932 1686289162536357 0 100000 0
1686289163362709 1686289163466304 1686289163469357 1686289164160825 0 100 0
1686289165404840 1686289166105132 1686289166111567 1686289166453688 0 100000 0
1686289167360161 1686289167463723 1686289167466942 1686289168724208 0 100 0
1686289169321301 1686289169875486 1686289169881702 1686289170186763 0 100000 0
1686289171347235 1686289171450473 1686289171454195 1686289172475199 0 100 0
1686289173344591 1686289174057858 1686289174064499 1686289174255595 0 100000 0
1686289175386596 1686289175490113 1686289175493549 1686289178033817 0 100 0
1686289177327343 1686289177906031 1686289177912099 1686289178251389 0 100000 0
