2198314 1686639872298234 1686639872301716 1686639872412322 0 100 0
1686639880193891 1686639880294060 1686639880298285 1686639880400643 0 100 0
1686639884191739 1686639884291379 1686639884295115 1686639884398582 0 100 0
1686639886195631 1686639886913171 1686639886919905 1686639887934512 0 100000 0
1686639888197658 1686639888297630 1686639888301378 1686639888566127 0 100 0
1686639890205681 1686639890918907 1686639890925099 1686639891961520 0 100000 0
1686639766181726 1686639767032038 1686639767038409 1686639768234958 0 100000 0
1686639768120160 1686639768219812 1686639768223213 1686639769197724 0 100 0
1686639770118893 1686639770814920 1686639770819131 1686639772729254 0 100000 0
1686639772191699 1686639772291731 1686639772294347 1686639772729489 0 100 0
1686639774187312 1686639774961297 1686639774965125 1686639776288531 0 100000 0
1686639776143921 1686639776243932 1686639776247196 1686639776789237 0 100 0
1686639778131355 1686639778865379 1686639778870591 1686639780959826 0 100000 0
1686639780141315 1686639780241456 1686639780245327 1686639780960034 0 100 0
1686639782128888 1686639782828786 1686639782834308 1686639783557965 0 100000 0
1686639784130047 1686639784230042 1686639784234015 1686639784345539 0 100 0
1686639786135036 1686639786853660 1686639786858730 1686639787568568 0 100000 0
1686639788164668 1686639788264282 1686639788268205 1686639788384855 0 100 0
1686639790141026 1686639790866372 1686639790871336 1686639791580467 0 100000 0
1686639792215345 1686639792315354 1686639792319000 1686639792464247 0 100 0
1686639794141463 1686639794896143 1686639794900714 1686639795619154 0 100000 0
1686639796171862 1686639796271802 1686639796275544 1686639796379564 0 100 0
1686639798150761 1686639798846487 1686639798851490 1686639799560259 0 100000 0
1686639800139494 1686639800239408 1686639800243366 1686639800352695 0 100 0
1686639802140793 1686639802837709 1686639802843836 1686639803884843 0 100000 0
1686639804169377 1686639804269117 1686639804270273 1686639804684972 0 100 0
1686639806145010 1686639806848948 1686639806853539 1686639807881307 0 100000 0
1686639808146125 1686639808245920 1686639808248646 1686639808780662 0 100 0
1686639810147766 1686639810847968 1686639810849489 1686639811914596 0 100000 0
1686639812151915 1686639812251903 1686639812255276 1686639812895759 0 100 0
1686639814150443 1686639814853223 1686639814859001 1686639815872723 0 100000 0
1686639816153272 1686639816253190 1686639816257582 1686639816362325 0 100 0
1686639818148937 1686639818846444 1686639818850873 1686639819865592 0 100000 0
1686639820152214 1686639820252250 1686639820254792 1686639820404769 0 100 0
1686639822201624 1686639822901841 1686639822908139 1686639823931441 0 100000 0
1686639824154422 1686639824254639 1686639824255977 1686639824944146 0 100 0
1686639826153945 1686639826848552 1686639826854650 1686639827914860 0 100000 0
1686639828178493 1686639828278196 1686639828279636 1686639828816855 0 100 0
1686639830167414 1686639830879717 1686639830882893 1686639833629528 0 100000 0
1686639832165134 1686639832265150 1686639832267070 1686639833629741 0 100 0
1686639834173314 1686639834916532 1686639834922901 1686639835952071 0 100000 0
1686639836168909 1686639836268637 1686639836270003 1686639836533681 0 100 0
1686639838164502 1686639838863708 1686639838869436 1686639842263583 0 100000 0
1686639840168658 1686639840268509 1686639840271963 1686639842263761 0 100 0
1686639842181724 1686639842895417 1686639842896483 1686639843448124 0 100000 0
1686639844179912 1686639844279897 1686639844283683 1686639844393039 0 100 0
1686639846171635 1686639846896653 1686639846900799 1686639847454871 0 100000 0
1686639848172744 1686639848272645 1686639848276378 1686639848382288 0 100 0
1686639850174176 1686639850892621 1686639850898128 1686639851457749 0 100000 0
1686639852172216 1686639852272242 1686639852275951 1686639852383219 0 100 0
1686639854186085 1686639854898388 1686639854903839 1686639855462266 0 100000 0
1686639856182648 1686639856282677 1686639856286525 1686639856398831 0 100 0
1686639858175843 1686639858884465 1686639858887668 1686639859440294 0 100000 0
1686639860178073 1686639860277748 1686639860281582 1686639860385229 0 100 0
1686639862176032 1686639862873196 1686639862875721 1686639863897860 0 100000 0
1686639864179068 1686639864278998 1686639864281459 1686639864462253 0 100 0
1686639866178818 1686639866877460 1686639866882891 1686639867911666 0 100000 0
1686639868203024 1686639868302643 1686639868306115 1686639868812741 0 100 0
1686639870193246 1686639870946864 1686639870949459 1686639872009296 0 100000 0
1686639872198314 1686639872298234 1686639872298893 1686639873003899 0 100 0
1686639874215304 1686639874915601 1686639874921010 1686639875932672 0 100000 0
1686639876189226 1686639876289123 1686639876292072 1686639876844616 0 100 0
1686639878215014 1686639878918595 1686639878921025 1686639879931135 0 100000 0
1686639880193891 1686639880294060 1686639880297748 1686639882777502 0 100 0
1686639882200221 1686639882898500 1686639882904299 1686639883927188 0 100000 0
1686639884191739 1686639884291379 1686639884295016 1686639884878005 0 100 0
1686639886195631 1686639886913171 1686639886919252 1686639887947866 0 100000 0
1686639888197658 1686639888297630 1686639888300401 1686639888880194 0 100 0
1686639890205681 1686639890918907 1686639890920937 1686639891941942 0 100000 0
1686639892220485 1686639892320418 1686639892324080 1686639892609795 0 100 0
1686639894197488 1686639894897253 1686639894899557 1686639895921807 0 100000 0
